wProductIDwProductNamewProductBrandwGenderwPrice (INR)wNumImageswDescriptionwPrimaryColorwDescriptionVector
0w10017413wDKNY Sac de chariot moyen imprimé noir unisexe noir et griswDKNYwUnisexw11745w7w"Le sac de chariot moyen imprimé noir et gris, sécurisé avec une poignée de verrouillage TSA sur le dessus et un sur le côté, a un chariot avec une poignée rétractable sur le haut et quatre coins montés à skate en ligne de la glissière principale, la doublure zippée, deux sangles de compressionAvec des fermoirs de clics, un compartiment zip sur le volet avec trois poches zipwarranty: 5 ans"w Blackw"[-8.11574608e-03 -9.08883475e-03  1.51694305e-02  7.31733590e-02
  4.77736555e-02 -1.80778299e-02  8.36569667e-02  4.27701399e-02
  2.43490804e-02 -3.38916257e-02  2.94035412e-02 -1.96238011e-02
 -4.05697376e-02  5.78700043e-02  1.24706309e-02  2.89688446e-03
 -1.50961913e-02 -1.61626991e-02  1.76712871e-02  4.91027534e-02
 -1.86712258e-02  1.62815880e-02  3.37450132e-02 -7.62985321e-03
  5.36316447e-02  7.51250982e-03 -2.26013232e-02 -8.40478614e-02
  1.37064150e-02 -2.04277430e-02  3.27571370e-02  6.14059903e-03
  3.66671011e-02  6.03417903e-02  8.48539732e-03  3.08650341e-02
  4.19234252e-03 -1.74647532e-02  4.92823832e-02  2.20214948e-02
 -4.43140976e-02 -1.40293194e-02  7.05020828e-03 -2.24394184e-02
 -1.37445740e-02 -5.27580529e-02  3.47653888e-02 -4.51822020e-02
  9.83189326e-03  1.33101866e-02  4.63666245e-02 -6.24026954e-02
  3.25836577e-02 -6.52567819e-02  3.65588488e-03 -9.12428554e-03
 -6.26529977e-02  4.45055543e-04  2.86671966e-02  2.34066695e-02
  4.75305282e-02 -5.03722914e-02 -1.31181916e-02  6.61853552e-02
  2.67296770e-07 -1.22830877e-02  5.31515479e-03  3.77639905e-02
 -6.36414587e-02  4.35507596e-02 -4.97754384e-03  6.01879600e-03
  3.82057615e-02 -2.82419361e-02 -3.34646367e-02  6.72315955e-02
 -7.19356956e-03 -6.27271226e-03  2.50605546e-04  2.11921670e-02
 -4.06917445e-02  6.20920546e-02 -7.12001622e-02 -3.21889371e-02
 -1.50494715e-02  3.87481079e-02 -1.90994404e-02  5.92250982e-03
  1.34351756e-02 -2.87356358e-02 -3.26757389e-03 -5.37873013e-04
 -2.15031486e-02  3.44487540e-02 -1.07087724e-01  2.49963608e-02
  2.43057385e-02 -2.20031776e-02 -4.55540977e-02  2.28352118e-02
 -7.78701380e-02  9.42345411e-02 -5.60213029e-02  8.74952879e-03
  9.60066393e-02 -3.54853906e-02 -1.04551381e-02 -4.48915325e-02
 -4.40999754e-02 -2.92151738e-02  2.97962129e-02 -2.13864390e-02
 -2.51473598e-02 -4.17834744e-02  3.00110895e-02  3.99459638e-02
  2.74795527e-03 -6.97083911e-03 -1.95340179e-02 -3.09732131e-04
  4.93336804e-02 -2.95820809e-03 -3.09670549e-02  1.82201080e-02
 -1.34822251e-02 -1.14676254e-02  3.11579071e-02  3.57038602e-02
  6.37900159e-02  8.09944198e-02 -9.20426995e-02 -1.11465044e-02
  2.50587638e-34  1.27102798e-02 -8.71895775e-02 -4.35213931e-02
 -6.13392256e-02 -7.96545390e-03 -2.84228530e-02 -8.36335216e-03
 -1.90398414e-02  8.46032798e-03  1.73066240e-02 -3.49205621e-02]"
36w10017781wParx Men Blue Slim Fit Camins Casual ShirtwParxwMenw769w5wChemise décontractée à carreaux en bleu, a un col propres, des manches longues, une placard à boutons, un ourlet incurvé, une pochewBluew"[-1.84602905e-02 -2.61495053e-03  2.83005740e-02  3.54406126e-02
 -5.48658408e-02  2.84689595e-04 -1.61414258e-02  5.03139384e-02
 -5.38495695e-03 -4.80009839e-02  5.79073280e-02  6.86590523e-02
  1.62227005e-02 -1.20892907e-02 -1.40424594e-02 -4.13840115e-02
 -3.85254249e-02  4.21522278e-03  5.73106017e-03  8.77219997e-03
 -1.19372234e-02  2.20236443e-02  5.68185607e-03  6.31534606e-02
  7.68923759e-02 -4.38467450e-02  4.85458001e-02 -4.13099527e-02
 -1.42049072e-02  3.99234332e-03  5.96046746e-02  6.90728333e-03
  2.12478992e-02 -3.52068208e-02  2.30362707e-06  1.02646695e-02
 -1.66826621e-02  6.89561712e-03 -5.28733730e-02 -5.63633889e-02
 -7.08020432e-03 -5.29753789e-02  2.08397042e-02 -2.16439087e-02
  1.91998072e-02 -1.09556671e-02 -3.17943953e-02 -4.69393060e-02
  1.62560008e-02  5.50476927e-03  3.24255675e-02 -4.08862084e-02
 -6.79433718e-02 -1.64345745e-02  2.49727424e-02 -4.65333723e-02
  1.55903306e-02 -7.04586655e-02  3.10511179e-02  9.54048894e-03
 -3.58439796e-02 -6.96680136e-03  1.28082223e-02 -4.33750562e-02
 -2.51649320e-02 -2.25068610e-02 -9.84787103e-03  1.24568325e-02
  3.11152395e-02 -1.12154614e-03  1.43447751e-02 -1.73711479e-02
 -5.42203151e-03  4.66474891e-02 -3.45797255e-03 -2.46495176e-02
 -3.96381654e-02 -1.55065686e-03  1.34659586e-02 -3.08138952e-02
  6.06300421e-02  3.80326323e-02 -2.07485203e-02 -4.23782580e-02
 -3.22440304e-02 -1.35727758e-02 -3.46551016e-02 -1.28074791e-02
  5.09029366e-02 -7.94744957e-03  4.07726280e-02  2.95533668e-02
 -2.04940643e-02  2.15911139e-02  2.86268676e-03 -8.17489158e-03
  3.10727023e-02  9.39855992e-04  2.17087679e-02 -3.27722169e-02
  2.81480234e-02 -2.21646228e-03 -1.13183381e-02  6.76001608e-02
  3.99350971e-02  3.64893079e-02 -4.10026014e-02 -1.27090421e-02
 -5.82170859e-03  1.82361081e-02 -2.94933673e-02 -9.10828449e-03
 -4.06523868e-02 -3.41838673e-02 -1.78341810e-02  1.01809232e-02
  8.74272361e-03 -2.87640025e-03 -8.84076674e-03  5.16178459e-02
  5.38080260e-02  4.30943584e-03 -8.54538940e-03 -1.85691752e-02
 -4.72018309e-02  7.11574927e-02  6.43386785e-03 -3.94368283e-02
 -1.83742903e-02 -2.66294014e-02 -1.09544052e-02 -4.90807556e-03
 -4.24377881e-02 -6.71973005e-02 -2.07120664e-02  9.09812972e-02
 -2.30868813e-02  1.40895098e-02  8.74719545e-02  1.53270713e-03
  3.26749757e-02 -2.14029960e-02 -8.93814676e-03 -2.15082802e-02
  1.94875039e-02 -3.75243723e-02  5.23458049e-02 -8.83959606e-02
  4.94406326e-04 -1.21417698e-02 -4.24510725e-02  2.20797248e-02
 -3.86571651e-03 -9.43511631e-03  3.27779464e-02  3.99150625e-02
 -9.27193090e-02 -3.59900342e-03 -3.30079943e-02 -3.06110538e-04
  3.37442337e-03 -4.93317544e-02  4.56387475e-02 -2.25140434e-02
  1.60584729e-02 -5.11961430e-02 -1.91186683e-03 -1.79498792e-02
 -9.03698429e-03 -2.23031677e-02  2.91850530e-02  1.82467457e-02
  2.40204576e-02 -3.69012053e-03 -1.30711251e-03 -6.34289682e-02
  2.56184805e-02 -4.47315313e-02 -2.21537221e-02  6.16894290e-02
 -1.09905209e-02 -9.55568720e-03  5.39939068e-02  4.93210740e-03
  3.90090444e-03 -9.63155180e-03  1.91027746e-02  3.82301845e-02
 -5.54347262e-02  1.02790724e-02  3.86962891e-02 -6.07683463e-03
  3.38324010e-02  1.47007592e-03 -5.37766516e-03  4.95594069e-02
 -2.36208225e-03 -7.55089596e-02  2.04227623e-02  4.22026776e-02
  9.34138615e-03 -1.20184869e-02  8.89268517e-02  3.74784917e-02
  1.17550208e-03  5.08333594e-02 -9.77550540e-03 -2.54181307e-02
  5.40994713e-03 -1.08694239e-02 -5.60847744e-02 -3.20671313e-02
  5.46087064e-02 -5.90196764e-03 -2.01514899e-03 -2.17689155e-03
 -2.19966494e-03  2.77323909e-02 -1.12187915e-01 -1.25027844e-03
 -2.96550132e-02 -1.31399203e-02  5.87429432e-03  5.66661172e-03
  5.79727255e-02 -5.32340221e-02 -5.90949319e-02  2.43362039e-02
 -4.34960127e-02  3.95344524e-03 -5.00983074e-02  7.51807773e-03
  6.35936856e-02 -1.56168155e-02  3.13832164e-02  3.86565961e-02
  8.26108754e-02 -3.32199573e-03  2.17232220e-02 -6.06557615e-02
 -2.08353773e-02 -9.84223466e-03  1.36161828e-02  4.00303602e-02
  8.18462521e-02  1.70048736e-02 -1.96969621e-02 -1.94346625e-02
  2.98366435e-02 -3.63334955e-04  1.12220990e-02  1.68022402e-02
 -2.77363192e-02  7.03564426e-03 -3.86419259e-02 -1.97079945e-02
  8.66643339e-03 -1.67032164e-02 -1.22933146e-02  1.74418546e-03
  7.59362802e-02  5.11671696e-03  5.25048468e-03  1.36848390e-02
  6.32507131e-02  2.51755994e-02 -6.07443489e-02  6.49042279e-02
 -2.63152719e-02 -1.70200337e-02 -2.27109157e-02  9.93427821e-03
  2.97920313e-02  1.78316552e-02  4.26551327e-03 -2.97578648e-02
  9.80850030e-03  3.82427908e-02  2.61720689e-03 -9.85646714e-03
  5.06915189e-02 -5.24978116e-02  3.35152149e-02  1.17808022e-02
  4.66890931e-02 -1.32142343e-02 -2.86993347e-02 -4.31405567e-02
 -2.17346903e-02 -1.64285097e-02 -2.90283095e-02 -5.86355152e-03
 -2.04545911e-02 -3.70027497e-02  1.40595501e-02  2.17741933e-02
 -4.45135385e-02  1.22712683e-02  1.62072368e-02  7.66251758e-02
  2.85582319e-02 -3.85491364e-03 -4.74689007e-02 -1.68963280e-02
 -1.75610259e-02 -4.10568081e-02 -1.19910985e-02 -4.22767662e-02
  2.25602910e-02 -1.35681676e-02 -2.32094005e-02  1.53054474e-02
 -7.71072926e-03 -1.84544176e-02 -1.14315900e-03 -2.59501506e-02
 -3.84736396e-02 -4.62379381e-02 -2.94855088e-02  2.84647662e-02
 -7.36974999e-02  4.16503064e-02  1.98739418e-03  2.60773357e-02
  1.96563229e-02 -2.96482220e-02 -2.08760593e-02 -3.43129365e-03
  7.75316954e-02 -6.89128600e-03  8.49048432e-04  6.26740092e-03
 -1.82639640e-02  2.64391862e-02  3.17411497e-02  9.83362086e-03
 -1.89273674e-02 -3.47210397e-03 -4.94042858e-02  1.13935601e-02
 -3.74028943e-02 -4.41264622e-02  2.15380192e-02  9.17901006e-03
  7.80073628e-02  8.86384677e-03  6.93270639e-02  2.22207811e-02
 -1.95807498e-02 -7.39649311e-02 -4.28236127e-02  2.39461384e-04
  4.26335409e-02  3.96025814e-02 -8.98683630e-03  4.34191618e-03
 -9.97248106e-03  7.63857886e-02 -3.92767787e-03 -8.46074745e-02
  9.16287117e-03  4.77224328e-02 -3.13148275e-02 -2.68171262e-03
 -1.85917970e-03 -4.43358123e-02 -1.04513038e-02  5.72097264e-02
 -1.62688401e-02 -3.62538360e-02  2.73762699e-02 -2.23147795e-02
 -9.18202400e-02  5.40021062e-02 -5.27169332e-02 -3.15451175e-02
  2.38940455e-02  6.10987134e-02  6.90384209e-02  2.04982199e-02
 -3.65955904e-02  1.07773170e-02  7.01818243e-02 -1.22109912e-02
 -2.23455466e-02  4.10235338e-02 -1.19630061e-02 -1.00771412e-02
 -1.45570980e-02  5.06216586e-02 -4.95360699e-03  3.30089740e-02
 -4.83112037e-03 -1.23887304e-02 -2.42100023e-02  1.47415895e-03
 -4.43869643e-02  3.76738678e-03  2.94629373e-02  3.90369967e-02
  5.52979149e-02 -1.23503106e-02 -3.58441472e-02 -9.06099007e-02
  8.55308678e-03  2.65980642e-02 -9.32807196e-03  2.19652299e-02
 -2.58106249e-03 -6.63252082e-03  5.21099865e-02 -5.90360388e-02
  7.23009789e-03  2.62670517e-02 -1.39978854e-02 -5.61893499e-03
  1.08891521e-02  5.68944551e-02 -4.27587628e-02  1.51818795e-02
  7.40911346e-04  4.84328195e-02  5.09475591e-03 -7.00593516e-02
  4.69898954e-02 -3.03342547e-02  2.55260207e-02  5.44675859e-03
  2.50146594e-02  1.72546450e-02 -2.46986607e-03  1.38135646e-02
 -8.37706681e-03 -6.65593669e-02 -4.61399592e-02  5.25573753e-02
  6.31803200e-02 -4.46015447e-02 -6.36676103e-02  4.67186142e-03
 -9.37653054e-03  3.26963067e-02  6.76160976e-02  4.73216437e-02
  6.73856884e-02 -6.90814853e-02  4.64137942e-02 -1.98849663e-02
 -3.58392596e-02  1.48576591e-02 -1.09917382e-02 -1.72067750e-02
 -7.55081773e-02 -7.49136060e-02 -5.34436619e-03 -1.64022446e-02
 -7.42562041e-02 -5.70206866e-02 -4.03160416e-03  5.06904423e-02
 -6.27482962e-03  3.84095199e-02  3.59024145e-02  2.18823226e-03
 -1.94710791e-02  1.18875364e-02 -4.22447063e-02  1.41188027e-02
  1.76448915e-02 -9.59109329e-03 -9.56900939e-02  2.67003682e-02
  1.02384333e-02  2.51438748e-02  2.62493566e-02  1.32960565e-02
 -4.68565933e-02 -4.41454314e-02  3.68965119e-02  1.32612092e-02
 -5.30602187e-02  4.51834919e-03 -2.00482979e-02  5.34410123e-03
 -3.83597985e-03 -6.42809644e-02  2.78162956e-02 -1.30983433e-02
  5.54625355e-02 -3.71058173e-02  2.66538244e-02 -7.72331888e-03
  2.46169567e-02 -1.54745476e-02  3.96672748e-02  1.64480619e-02
  5.89171052e-02  7.69870505e-02  9.23839957e-02  1.03395740e-02
  3.60012315e-02  5.72091118e-02  2.48109307e-02  4.66974638e-02
 -3.47489142e-03  5.54053746e-02 -1.40590062e-02 -4.23749462e-02
  3.05986293e-02  4.43802075e-03 -7.00385217e-03  1.66261122e-02
 -1.44453691e-02 -2.48947460e-02  3.05549335e-02 -5.20801656e-02
 -2.31250953e-02 -5.18607534e-02 -1.40963225e-02  1.54066328e-02
 -9.83545370e-03 -2.10199784e-02 -9.04451031e-03 -3.99019681e-02
 -3.23673002e-02 -1.23818999e-03 -3.62383313e-02 -1.97500712e-03
 -1.47182653e-02  5.11442684e-02 -4.81148474e-02 -2.00126041e-02
  7.85384141e-03 -2.01907684e-03 -8.84196013e-02  1.44470818e-02
  1.34977726e-02  8.11048690e-03  4.14561778e-02 -4.56205048e-02
  6.39924826e-03  3.44688888e-03  3.96952815e-02 -1.30322045e-02
  9.96551961e-02  5.35695143e-02 -4.92704241e-03 -1.81050487e-02
  1.38393389e-02  1.04950136e-02 -1.93549041e-02  8.98332000e-02
 -4.31198776e-02  6.41429890e-03  2.63001723e-03 -7.60985802e-33
  9.87105630e-03 -5.53118922e-02  7.69461971e-03 -2.43782923e-02
 -6.48085251e-02  7.64555531e-03  5.03560819e-04 -1.02461651e-02
 -4.36118292e-03  6.07113820e-03 -1.58469081e-02 -2.34454535e-02
 -9.01904888e-03  3.28482874e-02  4.07675579e-02 -1.96284465e-02
  5.18854186e-02 -1.85020678e-02 -1.73424874e-02 -1.45012615e-02
  1.02884322e-02  4.98766489e-02 -2.05636136e-02 -9.86877456e-02
  4.76739183e-02 -3.48356180e-02 -3.94706056e-02 -1.00545911e-02
  2.72323228e-02 -5.16097853e-03 -4.23601083e-03 -5.12954220e-02
  3.86257321e-02  5.81443757e-02  2.85241008e-02  6.92174584e-02
 -3.70741487e-02  1.63285865e-03 -1.64023344e-03  6.30489513e-02
 -3.37494016e-02 -1.14954615e-04 -4.09915484e-02  9.04476363e-03
 -5.67022488e-02 -1.21948952e-02 -4.35432419e-02 -6.01112247e-02
  2.51702815e-02  2.54161865e-03 -3.74738276e-02 -3.39379185e-03
 -7.77826319e-03 -1.04141841e-03  6.63867965e-02  3.39329094e-02
 -3.47112715e-02 -1.51322372e-02 -4.90649864e-02  3.47968787e-02
 -9.64908581e-03  1.81074894e-03 -1.23779243e-02 -9.26687662e-03
  1.60817783e-02  3.73915508e-02  7.52257854e-02  3.86297628e-02
 -6.94942987e-03  7.87881948e-03 -1.40629960e-02  1.25245366e-04
 -7.99837336e-03  2.21039467e-02  2.22266838e-02 -1.95835885e-02
 -1.57777797e-02 -3.18771903e-03  3.52127366e-02 -5.28366631e-03
  6.95964415e-03  5.54513261e-02  5.43415211e-02 -9.45488457e-03
 -2.55761519e-02 -7.18695717e-03  2.65287198e-02  4.36564488e-03
 -4.98904623e-02 -3.18720442e-04  4.68939170e-02 -1.00579271e-02
  5.09618558e-02  1.66087877e-02  3.31782699e-02 -7.83656016e-02
  1.77654251e-02  2.12733932e-02  2.10923217e-02 -8.21086299e-03
 -2.11100224e-02  2.51183473e-02 -2.62852237e-02  3.59141035e-03
  6.17146678e-03  2.99936663e-02  4.99218004e-03 -2.15837150e-03
 -1.91864949e-02 -1.80555228e-02 -6.10503415e-03  6.57029042e-04
  5.24843484e-02  7.72842718e-03  2.07006298e-02 -2.45852228e-02
  9.38237831e-03 -5.93697540e-02  3.61016840e-02 -1.37854945e-02
  5.36363274e-02  2.58972757e-02  3.03548891e-02  2.48914920e-02
 -4.73560132e-02 -6.46907836e-03  4.51293290e-02  2.27934271e-02
  5.52140214e-02 -2.03206483e-02 -3.92767461e-03 -2.80714203e-02
  3.05532041e-07  1.71365179e-02 -4.08453634e-03  2.30302643e-02
 -7.80682191e-02  8.00094828e-02 -5.82014509e-02 -2.87626591e-02
  5.10873273e-02  8.14589579e-03 -2.64606457e-02  2.85081118e-02
 -1.55348200e-02  2.76499670e-02 -1.77254342e-02 -4.77261208e-02
 -5.88743889e-04  8.05079341e-02 -6.68549687e-02 -1.18571836e-06
 -1.73440743e-02 -1.52158113e-02 -5.00389095e-03  1.04820002e-02
  6.27533020e-03 -3.26399542e-02  1.32685140e-01 -2.33259704e-02
 -4.34185080e-02 -2.59763636e-02 -7.67654032e-02 -5.44114187e-02
  3.12079955e-02 -4.93628718e-02  4.39926703e-03  4.74280864e-03
 -6.16329163e-02  7.81963319e-02 -6.91744685e-02 -1.90505497e-02
  4.72416170e-02 -1.99331110e-03 -5.99597767e-02  1.04544321e-02
  4.73810993e-02 -5.18192276e-02  3.58234048e-02  1.45996176e-03
 -6.73007071e-02 -8.26721936e-02  2.15086788e-02  3.78777422e-02
  1.89355500e-02 -3.31735276e-02 -7.33714225e-03 -1.70851536e-02
  7.46528059e-02 -4.09765122e-03 -4.82221320e-03  1.53640145e-02
  1.08092632e-02 -3.53626125e-02 -1.58763081e-02  6.62376881e-02
  3.24981064e-02  1.25048142e-02 -4.05999795e-02  9.36959311e-03
  2.94678411e-34  7.88391288e-03 -6.79541007e-02 -1.64458714e-02
 -2.62810849e-02 -1.58200637e-02 -2.68826652e-02  8.34812317e-03
 -2.59713586e-02  3.64668220e-02  1.67874321e-02 -2.89520361e-02]"
37w10002151wMichael Kors Bleu extrême pour les hommes EDT 70 mlwMichael KorswMenw4275w2wCe que c'est: Bleu extrême pour les hommes ED-IL: Masculin et sensuel en même temps, c'est cette «Blue Eau de Toilette» de Michael Kors.Disant une fraîcheur inégalée, cet EDT est un incontournable dans votre collection de parfums.Disponible dans un pack de 70 ml, cet EDT a des notes de tête de bergamote, de poivre rose épicé et de cardamome revigorant.Les notes de cœur sont de genévrier, de cyprès, de sésame à noisette et de sauge herbacée, tandis que les notes de base incluent une ambrox chaleureuse, un musc et un patchouli.wBluew"[ 5.06356396e-02 -3.80473174e-02 -2.10271799e-03  1.66748045e-03
 -4.10246775e-02  9.92346276e-03  1.31544499e-02  3.92731093e-02
 -3.73968878e-03 -3.95082608e-02  1.80195589e-02 -6.76693395e-03
 -2.76340302e-02  1.08659662e-01  2.11150087e-02 -2.36062631e-02
 -4.11611423e-02  5.48565164e-02  1.53311733e-02 -3.52574978e-03
  2.76813041e-02  9.08888038e-03 -2.68902280e-03  3.27298678e-02
  1.05359450e-01 -4.65957820e-02  7.73918955e-03  3.41090225e-02
 -3.80091965e-02 -3.63810994e-02  6.36944845e-02  5.28350882e-02
 -3.07323653e-02 -4.87848707e-02  2.53222697e-06 -5.07793427e-02
 -2.26680394e-02 -1.06886383e-02 -2.15794686e-02 -6.13661110e-02
 -2.16880850e-02  1.93540752e-02 -1.18719954e-02 -3.98249552e-02
  8.95971619e-03 -8.08442291e-03 -1.73312686e-02  3.02351750e-02
  1.45062702e-02  2.75813695e-02  1.38507802e-02 -5.56059293e-02
 -2.67443936e-02  1.11147771e-02  1.02294549e-01  1.81832574e-02
  4.56042103e-02 -5.21681234e-02  8.10998380e-02  9.57925629e-04
 -5.23407990e-03 -2.92948522e-02  4.44581099e-02 -2.14953814e-02
  2.28414703e-02  2.96641812e-02  5.25672399e-02  3.25126573e-02
  3.07873879e-02  3.50314640e-02 -2.96978857e-02  1.98972225e-02
  1.45033849e-02  4.86914553e-02 -5.95772006e-02 -8.39596465e-02
 -3.68185602e-02 -6.64286837e-02 -2.43807845e-02 -2.72184759e-02
  7.99933262e-03  6.85024932e-02 -3.58686447e-02  3.95881571e-02
  2.59210952e-02  1.22740688e-02 -3.05023463e-03 -3.02766990e-02
  7.05210119e-02 -4.43721041e-02 -7.58147240e-02 -1.59505997e-02
 -6.24590330e-02 -2.88410764e-02  1.69245973e-02  1.13421516e-03
  6.53964132e-02 -1.49885183e-02  8.44391584e-02  6.78137317e-02
  5.73977754e-02  2.20817663e-02  2.14388240e-02  5.44994585e-02
  1.55852186e-02  5.00965789e-02 -3.54304388e-02 -5.56145646e-02
  2.35774871e-02  2.75575407e-02  5.93543611e-03  2.26412863e-02
 -2.26577814e-03 -4.67168018e-02 -1.48383798e-02 -2.01971605e-02
 -4.67331409e-02 -5.55984899e-02 -3.17203142e-02  4.29120809e-02
  5.87208606e-02 -5.56575321e-03 -6.59797748e-04  1.03630600e-02
  3.57910618e-03 -2.30864156e-02 -1.93596464e-02  7.28924572e-03
  4.26564664e-02 -2.19761673e-03  1.51026128e-02  1.59989838e-02
 -5.59575036e-02 -5.00689521e-02  9.45502240e-03 -8.39775149e-03
  2.48811822e-02 -1.17199905e-02  5.29769436e-02  6.71556126e-03
 -7.28104543e-03  1.66783892e-02  4.48954552e-02  8.98959022e-03
 -1.18883708e-02 -1.08592398e-02 -2.84673949e-03 -5.30785471e-02
 -1.49596743e-02 -4.85674292e-02 -1.31324800e-02  2.82742735e-02
 -5.54290116e-02 -1.20776761e-02  1.93628166e-02  2.73500513e-02
 -9.03014094e-02  1.00707551e-02 -2.44145319e-02 -1.76161043e-02
 -1.69451535e-02 -9.48798191e-03  6.34905091e-03 -3.11062522e-02
  3.96199673e-02  1.16254529e-02 -3.70939896e-02  4.09716703e-02
  2.67147794e-02  2.48519219e-02 -2.55701914e-02 -2.33471021e-02
 -3.46996123e-03 -6.47706985e-02  1.09814284e-02 -1.67679377e-02
 -3.35793681e-02  1.07307183e-02 -1.57888364e-02  6.87631965e-02
  3.38617805e-03  7.09520280e-03  7.59310275e-02 -4.26586233e-02
  1.96807981e-02 -1.71132516e-02  8.92673805e-02  9.10164323e-03
 -3.60874236e-02  1.06647722e-02  1.30444923e-02  4.86471541e-02
  1.47775642e-03 -3.32307704e-02 -1.39483148e-02  2.70599816e-02
 -8.14683735e-03 -4.92586661e-03  5.65578677e-02  4.19981591e-02
 -1.38633950e-02 -3.02185770e-02  6.80529103e-02  1.05685398e-01
 -4.28293608e-02 -2.44277101e-02  4.01340388e-02  8.87636840e-03
 -5.74931176e-03  7.49410177e-03 -7.53322467e-02 -7.65070738e-03
  5.22135682e-02 -5.15381023e-02  1.46883307e-02 -8.73607099e-02
  6.21036161e-03  5.29968366e-02 -6.02710843e-02  1.00009121e-01
 -2.05639191e-02  1.23816747e-02  4.61189114e-02 -1.14799095e-02
 -1.31878359e-02 -2.33024103e-03 -1.37711028e-02 -2.15795990e-02
  4.47011441e-02  2.43829354e-03 -4.37843939e-03  1.49281211e-02
 -4.64406243e-04 -5.87579682e-02 -3.82011309e-02  9.78992973e-03
  3.69521938e-02  5.56840673e-02 -1.67467259e-02 -1.74482982e-03
 -1.16836820e-02 -4.25959229e-02 -2.33131051e-02 -2.17244904e-02
 -3.52690287e-04  2.26754881e-02 -1.06995972e-02  2.29758746e-03
 -1.49654262e-02 -3.02630453e-03  5.59861353e-03  2.31208224e-02
  6.01548702e-03 -4.41800468e-02  1.09885670e-02 -1.12985699e-02
 -2.92797089e-02 -3.59372906e-02 -1.84099022e-02 -2.81444471e-02
  3.11796684e-02 -3.10587492e-02  2.26792246e-02 -1.00546349e-02
  2.80774683e-02 -5.11029065e-02  1.23762060e-02  4.24198294e-03
 -1.74295846e-02 -1.01566529e-02  3.20234173e-03  1.41979735e-02
 -6.26450730e-03  4.71619284e-03  2.80434806e-02 -1.69790983e-02
 -1.94891505e-02 -2.20162384e-02  1.66890752e-02  1.97230838e-03
  5.32481037e-02 -3.08598913e-02 -3.72546469e-03  6.05510781e-03
  1.70681123e-02  3.08663119e-02 -3.83645743e-02  5.28624281e-02
 -8.24394915e-03  2.40514465e-02 -3.49311903e-02 -1.31959766e-02
  5.29871043e-03  3.35086398e-02  6.96600322e-03 -2.42592413e-02
 -7.24075316e-03  1.72772333e-02 -4.88038501e-03 -1.11618862e-02
 -1.11516612e-02  7.72117451e-03 -5.42152077e-02 -1.18653504e-02
 -1.14092709e-05  6.84885979e-02  1.79051161e-02 -2.65353527e-02
  6.57281131e-02  8.12179688e-03 -5.53106479e-02  1.91239808e-02
 -1.49653638e-02  9.45525020e-02  5.70484772e-02 -3.94006399e-03
 -1.09685725e-03  1.95847568e-03 -3.00636198e-02  1.75358187e-02
 -5.30278347e-02  9.60621983e-03 -2.15854272e-02  8.02457100e-04
 -2.51410287e-02 -4.66310345e-02  1.84337411e-03  5.05723432e-02
  2.68386733e-02 -4.69520763e-02 -6.37971237e-03 -5.30403666e-02
  6.09990954e-03 -2.31497753e-02  8.69286507e-02 -1.80050787e-02
 -2.36831456e-02 -2.14932915e-02 -3.30890864e-02  1.15215369e-02
 -2.12889700e-03 -7.54475892e-02  1.68612227e-02 -4.37467732e-02
  7.10038980e-03 -1.60547365e-02  5.26588224e-02  5.13055138e-02
 -1.41209108e-03  3.36350058e-03 -8.36489946e-02  1.82370786e-02
  1.28954346e-03 -6.99015660e-03 -2.43018679e-02 -3.88101190e-02
  4.91256006e-02  1.93018299e-02  2.65239608e-02  5.20220865e-03
  2.90084928e-02  4.76013310e-02 -5.45813143e-02 -5.74887358e-02
  2.06635147e-02  2.35436503e-02 -3.40443626e-02  3.79150137e-02
 -1.79462275e-03 -4.46150191e-02  6.10243576e-03 -7.03984918e-03
 -1.24844545e-02  5.08345850e-02 -1.16104465e-02  1.28084263e-02
  1.27801932e-02  1.16000557e-02  4.57611308e-02  1.67046282e-02
  1.30149722e-02 -4.55732178e-03  4.44611870e-02 -4.89691682e-02
 -3.86699550e-02  3.54141258e-02 -4.18156646e-02 -3.27072442e-02
  7.96324966e-05 -1.09481784e-02 -2.28477758e-03  1.12257088e-02
  3.82577069e-02 -1.94240815e-03  1.24048814e-02  4.37955894e-02
  4.99745570e-02 -6.53728377e-03  5.89669235e-02  2.97622066e-02
  3.43284160e-02  9.09416080e-02 -1.22097604e-01  4.36623618e-02
